C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_05_066.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_05_066.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_05_066.jpg, 0.04417088, 1, 0, 30.19058
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_05_168.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_05_168.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_05_168.jpg, 0, 1, 0, 30.18999
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_05_271.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_05_271.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_05_271.jpg, 0, 1, 0, 30.19025
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_05_374.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_05_374.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_05_374.jpg, 0, 1, 0, 30.19031
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_05_478.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_05_478.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_05_478.jpg, 0, 1, 0, 30.19029
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_05_580.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_05_580.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_05_580.jpg, 0, 1, 0, 30.19028
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_05_681.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_05_681.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_05_681.jpg, 0, 1, 0, 30.19031
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_05_784.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_05_784.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_05_784.jpg, 0.06101782, 1, 0, 30.18943
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_05_888.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_05_888.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_05_888.jpg, 0.2867167, 1, 0, 30.17169
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_05_989.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_05_989.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_05_989.jpg, 0, 1, 0, 30.18924
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_06_089.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_06_089.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_06_089.jpg, 0, 1, 0, 30.19005
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_06_190.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_06_190.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_06_190.jpg, 0, 1, 0, 30.19026
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_06_291.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_06_291.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_06_291.jpg, 0, 1, 0, 30.19031
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_06_394.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_06_394.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_06_394.jpg, 0, 1, 0, 30.1903
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_06_497.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_06_497.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_06_497.jpg, 0, 1, 0, 30.19036
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_06_600.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_06_600.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_06_600.jpg, 0, 1, 0, 30.1903
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_06_703.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_06_703.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_06_703.jpg, 0, 1, 0, 30.19027
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_06_805.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_06_805.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_06_805.jpg, 0, 1, 0, 30.19029
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_06_905.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_06_905.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_06_905.jpg, 0.08488405, 1, 0, 30.18957
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_07_008.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_07_008.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_07_008.jpg, 0, 1, 0, 30.19018
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_07_109.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_07_109.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_07_109.jpg, 0, 1, 0, 30.19029
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_07_210.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_07_210.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_07_210.jpg, 0.01112711, 1, 0, 30.19031
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_07_311.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_07_311.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_07_311.jpg, 0.3138713, 1, 0, 30.16744
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_07_414.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_07_414.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_07_414.jpg, 0.0535927, 1, 0, 30.19087
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_07_516.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_07_516.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_07_516.jpg, 0, 1, 0, 30.18983
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_07_620.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_07_620.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_07_620.jpg, 0, 1, 0, 30.19022
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_07_721.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_07_721.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_07_721.jpg, 0, 1, 0, 30.19028
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_07_824.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_07_824.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_07_824.jpg, 0, 1, 0, 30.19029
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_07_927.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_07_927.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_07_927.jpg, 0.2715347, 1, 0, 30.17236
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_08_029.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_08_029.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_08_029.jpg, 0, 1, 0, 30.18955
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_08_129.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_08_129.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_08_129.jpg, 0, 1, 0, 30.19018
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_08_233.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_08_233.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_08_233.jpg, 0, 1, 0, 30.19029
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_08_335.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_08_335.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_08_335.jpg, 0, 1, 0, 30.19028
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_08_438.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_08_438.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_08_438.jpg, 0, 1, 0, 30.1903
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_08_539.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_08_539.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_08_539.jpg, 0.2880334, 1, 0, 30.17007
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_08_639.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_08_639.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_08_639.jpg, 0.0156697, 1, 0, 30.18991
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_08_742.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_08_742.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_08_742.jpg, 0, 1, 0, 30.19002
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_08_844.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_08_844.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_08_844.jpg, 0, 1, 0, 30.19074
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_08_945.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_08_945.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_08_945.jpg, 0, 1, 0, 30.19029
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_09_045.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_09_045.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_09_045.jpg, 0.05968668, 1, 0, 30.18952
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_09_148.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_09_148.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_09_148.jpg, 0.266136, 1, 0, 30.17449
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_09_251.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_09_251.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_09_251.jpg, 0, 1, 0, 30.18912
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_09_352.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_09_352.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_09_352.jpg, 0, 1, 0, 30.19011
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_09_453.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_09_453.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_09_453.jpg, 0.3363439, 1, 0, 30.16718
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_09_554.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_09_554.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_09_554.jpg, 0.0333515, 1, 0, 30.19029
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_09_658.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_09_658.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_09_658.jpg, 0, 1, 0, 30.18974
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_09_759.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_09_759.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_09_759.jpg, 0, 1, 0, 30.19024
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_09_862.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_09_862.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_09_862.jpg, 0, 1, 0, 30.19054
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_09_966.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_09_966.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_09_966.jpg, 0, 1, 0, 30.19029
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_10_066.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_10_066.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_10_066.jpg, 0, 1, 0, 30.19031
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_10_168.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_10_168.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_10_168.jpg, 0.2610414, 1, 0, 30.17357
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_10_269.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_10_269.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_10_269.jpg, 0.0464436, 1, 0, 30.19069
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_10_371.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_10_371.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_10_371.jpg, 0, 1, 0, 30.19002
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_10_474.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_10_474.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_10_474.jpg, 0, 1, 0, 30.19063
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_10_577.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_10_577.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_10_577.jpg, 0, 1, 0, 30.19013
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_10_680.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_10_680.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_10_680.jpg, 0.193113, 1, 0, 30.18085
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_10_782.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_10_782.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_10_782.jpg, 0, 1, 0, 30.18993
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_10_884.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_10_884.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_10_884.jpg, 0, 1, 0, 30.19077
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_10_984.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_10_984.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_10_984.jpg, 0, 1, 0, 30.19075
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_11_085.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_11_085.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_11_085.jpg, 0.1338245, 1, 0, 30.18549
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_11_189.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_11_189.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_11_189.jpg, 0.2373473, 1, 0, 30.1826
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_11_292.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_11_292.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_11_292.jpg, 0, 1, 0, 30.18866
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_11_394.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_11_394.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_11_394.jpg, 0, 1, 0, 30.19018
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_11_495.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_11_495.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_11_495.jpg, 0, 1, 0, 30.19032
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_11_597.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_11_597.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_11_597.jpg, 0, 1, 0, 30.18961
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_11_699.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_11_699.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_11_699.jpg, 0, 1, 0, 30.1903
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_11_800.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_11_800.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_11_800.jpg, 0.1200755, 1, 0, 30.18716
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_11_900.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_11_900.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_11_900.jpg, 0.4116532, 1, 0, 30.15413
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_12_003.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_12_003.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_12_003.jpg, 0.3373211, 1, 0, 30.18473
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_12_104.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_12_104.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_12_104.jpg, 0.03548577, 1, 0, 30.18898
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_12_205.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_12_205.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_12_205.jpg, 0, 1, 0, 30.19045
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_12_308.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_12_308.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_12_308.jpg, 0, 1, 0, 30.18983
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_12_410.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_12_410.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_12_410.jpg, 0, 1, 0, 30.19113
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_12_513.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_12_513.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_12_513.jpg, 0, 1, 0, 30.19017
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_12_616.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_12_616.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_12_616.jpg, 0, 1, 0, 30.19019
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_12_716.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_12_716.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_12_716.jpg, 0, 1, 0, 30.19117
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_12_816.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_12_816.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_12_816.jpg, 0, 1, 0, 30.19043
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_12_919.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_12_919.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_12_919.jpg, 0, 1, 0, 30.19028
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_13_019.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_13_019.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_13_019.jpg, 0, 1, 0, 30.19031
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_13_120.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_13_120.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_13_120.jpg, 0, 1, 0, 30.19029
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_13_224.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_13_224.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_13_224.jpg, 0.04736405, 1, 0, 30.18975
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_13_327.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_13_327.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_13_327.jpg, 0.2770756, 1, 0, 30.17165
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_13_430.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_13_430.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_13_430.jpg, 0, 1, 0, 30.1896
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_13_531.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_13_531.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_13_531.jpg, 0, 1, 0, 30.1902
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_13_634.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_13_634.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_13_634.jpg, 0.3100107, 1, 0, 30.16996
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_13_738.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_13_738.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_13_738.jpg, 0.01410972, 1, 0, 30.19006
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_13_840.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_13_840.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_13_840.jpg, 0.02541663, 1, 0, 30.19028
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_13_943.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_13_943.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_13_943.jpg, 0.2709509, 1, 0, 30.17541
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_27_14_044.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_27_14_044.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_27_14_044.jpg, 0, 1, 0, 30.1891
